Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_7d,Volatility_30d,News_Count,News_Avg_Sentiment,News_Positive_Count,News_Negative_Count,News_Neutral_Count,Close_Lag1,Daily_Return_Lag1,Close_Lag2,Daily_Return_Lag2,Close_Lag3,Daily_Return_Lag3,Close_Lag7,Daily_Return_Lag7,MA7,MA30,Return_Std7,Price_Range,Price_Range_Pct,News_Avg_Sentiment_Lag1,News_Avg_Sentiment_Lag2,News_Avg_Sentiment_Lag3,News_Avg_Sentiment_Lag7,News_Count_Lag1,News_Count_Lag2,News_Count_Lag3,News_Count_Lag7,News_Positive_Count_Lag1,News_Positive_Count_Lag2,News_Positive_Count_Lag3,News_Positive_Count_Lag7,News_Negative_Count_Lag1,News_Negative_Count_Lag2,News_Negative_Count_Lag3,News_Negative_Count_Lag7,News_Neutral_Count_Lag1,News_Neutral_Count_Lag2,News_Neutral_Count_Lag3,News_Neutral_Count_Lag7
2021-09-18,47273.53,48791.78,47087.29,48278.36,28575630451,2.138550954228191,2.478798629049233,3.2968189630490667,7,0.1166666666666666,3,0,4,47267.52,-1.0795389859566296,47783.36,-0.8157322005506784,48176.35,2.301555938112432,45201.46,0.7074918383892959,47089.20285714285,48108.986999999994,2.478798629049237,1704.489999999998,0.035305466051456555,0.0836363636363636,-0.03125,0.1544444444444444,-0.0499999999999999,10.0,10.0,10.0,6.0,4.0,0.0,6.0,0.0,2.0,1.0,2.0,2.0,4.0,9.0,2.0,4.0
2021-09-19,48268.86,48328.37,46919.8,47260.22,26967722648,-2.1088951654530064,2.6825300309706765,3.155167146919607,8,-0.0625,0,1,7,48278.36,2.138550954228191,47267.52,-1.0795389859566296,47783.36,-0.8157322005506784,46063.27,1.906597707242197,47260.19571428571,48039.68833333333,2.682530030970681,1408.5699999999997,0.02980455867535106,0.1166666666666666,0.0836363636363636,-0.03125,0.075,7.0,10.0,10.0,10.0,3.0,4.0,0.0,2.0,0.0,2.0,1.0,1.0,4.0,4.0,9.0,7.0
2021-09-20,47261.41,47328.2,42598.91,42843.8,43909845642,-9.34489936779811,4.535366067352792,3.5780675362209564,10,0.0644444444444444,4,1,5,47260.22,-2.1088951654530064,48278.36,2.138550954228191,47267.52,-1.0795389859566296,44963.07,-2.3884539677708427,46957.442857142865,47837.632,4.535366067352794,4729.289999999994,0.11038446636386112,-0.0625,0.1166666666666666,0.0836363636363636,0.1186363636363636,8.0,7.0,10.0,10.0,0.0,3.0,4.0,4.0,1.0,0.0,2.0,1.0,7.0,4.0,4.0,5.0
2021-09-21,43012.23,43607.61,39787.61,40693.68,48701090088,-5.018509095831847,4.101844639365484,3.668004953743376,10,0.0,0,0,10,42843.8,-9.34489936779811,47260.22,-2.1088951654530064,48278.36,2.138550954228191,47092.49,4.73593106520529,46043.32714285714,47550.03300000001,4.101844639365488,3820.0,0.09387207055247891,0.0644444444444444,-0.0625,0.1166666666666666,0.0612878787878787,10.0,8.0,7.0,10.0,4.0,0.0,3.0,5.0,1.0,1.0,0.0,2.0,5.0,7.0,4.0,3.0
2021-09-22,40677.95,43978.62,40625.63,43574.51,38139709246,7.079305680882153,5.188467800694308,3.922497856255154,10,0.0956944444444444,3,1,6,40693.68,-5.018509095831847,42843.8,-9.34489936779811,47260.22,-2.1088951654530064,48176.35,2.301555938112432,45385.92142857143,47350.978333333325,5.18846780069431,3352.9900000000052,0.07694842695878863,0.0,0.0644444444444444,-0.0625,0.1544444444444444,10.0,10.0,8.0,10.0,0.0,4.0,0.0,6.0,0.0,1.0,1.0,2.0,10.0,5.0,7.0,2.0
2021-09-23,43560.3,44942.18,43109.34,44895.1,34244064430,3.0306479636833528,5.446440790741745,3.91637905679221,10,0.1005681818181818,3,1,6,43574.51,7.079305680882153,40693.68,-5.018509095831847,42843.8,-9.34489936779811,47783.36,-0.8157322005506784,44973.31285714286,47257.27766666667,5.446440790741747,1832.8400000000038,0.04082494526128695,0.0956944444444444,0.0,0.0644444444444444,-0.03125,10.0,10.0,10.0,10.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,6.0,10.0,5.0,9.0
2021-09-24,44894.3,45080.49,40936.56,42839.75,42839345714,-4.578116542785294,5.638059504523969,3.962305817731088,10,0.1078787878787878,3,0,7,44895.1,3.0306479636833528,43574.51,7.079305680882153,40693.68,-5.018509095831847,47267.52,-1.0795389859566296,44340.77428571428,47053.243,5.638059504523972,4143.93,0.09673095664657241,0.1005681818181818,0.0956944444444444,0.0,0.0836363636363636,10.0,10.0,10.0,10.0,3.0,3.0,0.0,4.0,1.0,1.0,0.0,2.0,6.0,6.0,10.0,4.0
2021-09-25,42840.89,42996.26,41759.92,42716.59,31604717236,-0.2874900063609242,5.466468109972205,3.8982779369465375,9,-0.0291666666666666,0,1,8,42839.75,-4.578116542785294,44895.1,3.0306479636833528,43574.51,7.079305680882153,48278.36,2.138550954228191,43546.235714285714,46912.38866666667,5.466468109972208,1236.3400000000038,0.02894285335041968,0.1078787878787878,0.1005681818181818,0.0956944444444444,0.1166666666666666,10.0,10.0,10.0,7.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,7.0,6.0,6.0,4.0
2021-09-26,42721.63,43919.3,40848.46,43208.54,30661222077,1.151660279998956,5.554481667518168,3.804364589630791,10,0.0607954545454545,3,0,7,42716.59,-0.2874900063609242,42839.75,-4.578116542785294,44895.1,3.0306479636833528,47260.22,-2.1088951654530064,42967.42428571429,46717.384333333335,5.5544816675181705,3070.840000000004,0.07107020973168739,-0.0291666666666666,0.1078787878787878,0.1005681818181818,-0.0625,9.0,10.0,10.0,8.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,8.0,7.0,6.0,7.0
2021-09-27,43234.18,44313.25,42190.63,42235.73,30980029059,-2.2514299256582104,4.316919834930173,3.8201418632277138,10,0.085,2,0,8,43208.54,1.151660279998956,42716.59,-0.2874900063609242,42839.75,-4.578116542785294,42843.8,-9.34489936779811,42880.55714285715,46495.162000000004,4.316919834930176,2122.6200000000026,0.05025650083471986,0.0607954545454545,-0.0291666666666666,0.1078787878787878,0.0644444444444444,10.0,9.0,10.0,10.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0,7.0,8.0,7.0,5.0
2021-09-28,42200.9,42775.14,40931.66,41034.54,30214940550,-2.844013824314162,3.9704162746995006,3.845279204494344,10,0.0611363636363636,3,0,7,42235.73,-2.2514299256582104,43208.54,1.151660279998956,42716.59,-0.2874900063609242,40693.68,-5.018509095831847,42929.25142857143,46235.318999999996,3.970416274699503,1843.479999999996,0.0449250801885435,0.085,0.0607954545454545,-0.0291666666666666,0.0,10.0,10.0,9.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,7.0,8.0,10.0
2021-09-29,41064.98,42545.26,40829.67,41564.36,30602359905,1.2911561820846629,2.6925968739703574,3.8120380412614296,10,0.09,4,0,6,41034.54,-2.844013824314162,42235.73,-2.2514299256582104,43208.54,1.151660279998956,43574.51,7.079305680882153,42642.08714285714,46052.29833333333,2.692596873970362,1715.5900000000038,0.041275506226969544,0.0611363636363636,0.085,0.0607954545454545,0.0956944444444444,10.0,10.0,10.0,10.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,8.0,7.0,6.0
2021-09-30,41551.27,44092.6,41444.58,43790.89,31141681925,5.356824933669135,3.296987208529111,3.950856498920006,10,0.1934280303030302,5,1,4,41564.36,1.2911561820846629,41034.54,-2.844013824314162,42235.73,-2.2514299256582104,44895.1,3.0306479636833528,42484.34285714286,45939.77166666666,3.2969872085291145,2648.019999999997,0.06046965476152681,0.09,0.0611363636363636,0.085,0.1005681818181818,10.0,10.0,10.0,10.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,7.0,8.0,6.0
2021-10-01,43816.74,48436.01,43320.02,48116.94,42850641582,9.878881201089996,4.489319117662328,4.308709527255535,10,0.0834999999999999,4,0,6,43790.89,5.356824933669135,41564.36,1.2911561820846629,41034.54,-2.844013824314162,42839.75,-4.578116542785294,43238.22714285715,45915.435333333335,4.489319117662329,5115.990000000005,0.1063240929286028,0.1934280303030302,0.09,0.0611363636363636,0.1078787878787878,10.0,10.0,10.0,10.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,7.0
2021-10-02,48137.47,48282.06,47465.5,47711.49,30614346492,-0.8426346313793132,4.5361053432544205,4.307826186709832,9,0.1222222222222222,3,0,6,48116.94,9.878881201089996,43790.89,5.356824933669135,41564.36,1.2911561820846629,42716.59,-0.2874900063609242,43951.78428571428,45861.561,4.536105343254422,816.5599999999977,0.017114535722946352,0.0834999999999999,0.1934280303030302,0.09,-0.0291666666666666,10.0,10.0,10.0,9.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,6.0,8.0
2021-10-03,47680.03,49130.69,47157.29,48199.95,26638115879,1.0237785489407347,4.538831403812006,4.303929971359345,7,0.1642857142857142,3,1,3,47711.49,-0.8426346313793132,48116.94,9.878881201089996,43790.89,5.356824933669135,43208.54,1.151660279998956,44664.84285714286,45800.71333333333,4.538831403812008,1973.4000000000015,0.040941951184596696,0.1222222222222222,0.0834999999999999,0.1934280303030302,0.0607954545454545,9.0,10.0,10.0,10.0,3.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,6.0,6.0,4.0,7.0
2021-10-04,48208.91,49456.78,47045.0,49112.9,33383173002,1.8940891017521944,4.201492177506456,4.318155710020703,10,0.0271931818181818,2,1,7,48199.95,1.0237785489407347,47711.49,-0.8426346313793132,48116.94,9.878881201089996,42235.73,-2.2514299256582104,45647.29571428571,45772.988999999994,4.2014921775064575,2411.779999999999,0.04910685380012173,0.1642857142857142,0.1222222222222222,0.0834999999999999,0.085,7.0,9.0,10.0,10.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,6.0,8.0
2021-10-05,49174.96,51839.98,49072.84,51514.81,35873904236,4.890588826968068,3.61420335876639,4.360505614794378,10,0.05,2,0,8,49112.9,1.8940891017521944,48199.95,1.0237785489407347,47711.49,-0.8426346313793132,41034.54,-2.844013824314162,47144.47714285714,45765.03566666667,3.61420335876639,2767.1400000000067,0.05371542668991707,0.0271931818181818,0.1642857142857142,0.1222222222222222,0.0611363636363636,10.0,7.0,9.0,10.0,2.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,7.0,3.0,6.0,7.0
2021-10-06,51486.66,55568.46,50488.19,55361.45,49034730168,7.467056561016139,3.7762850692846888,4.557173591097882,10,0.1372619047619047,5,0,5,51514.81,4.890588826968068,49112.9,1.8940891017521944,48199.95,1.0237785489407347,41564.36,1.2911561820846629,49115.49,45855.966,3.776285069284688,5080.269999999997,0.09176547940850532,0.05,0.0271931818181818,0.1642857142857142,0.09,10.0,10.0,7.0,10.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,8.0,7.0,3.0,6.0
2021-10-07,55338.63,55338.63,53525.47,53805.98,36807860413,-2.8096626804391733,4.554456133739213,4.072893744623183,10,0.03,1,0,9,55361.45,7.467056561016139,51514.81,4.890588826968068,49112.9,1.8940891017521944,43790.89,5.356824933669135,50546.217142857146,46089.12766666666,4.554456133739213,1813.1599999999962,0.03369811310936063,0.1372619047619047,0.05,0.0271931818181818,0.1934280303030302,10.0,10.0,10.0,10.0,5.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,5.0,8.0,7.0,4.0
2021-10-08,53802.14,55922.98,53688.05,53967.85,34800873924,0.3008401668364691,3.480741262058177,4.054268064835912,10,0.0022727272727272,3,1,6,53805.98,-2.8096626804391733,55361.45,7.467056561016139,51514.81,4.890588826968068,48116.94,9.878881201089996,51382.061428571425,46351.67633333334,3.480741262058178,2234.9300000000003,0.04141224821815211,0.03,0.1372619047619047,0.05,0.0834999999999999,10.0,10.0,10.0,10.0,1.0,5.0,2.0,4.0,0.0,0.0,0.0,0.0,9.0,5.0,8.0,6.0
2021-10-09,53929.78,55397.95,53735.14,54968.22,32491211414,1.853640639751264,3.2963334171857075,4.060666703097516,9,0.1575757575757575,3,1,5,53967.85,0.3008401668364691,53805.98,-2.8096626804391733,55361.45,7.467056561016139,47711.49,-0.8426346313793132,52418.73714285714,46637.56966666667,3.2963334171857084,1662.8099999999977,0.03025038831528468,0.0022727272727272,0.03,0.1372619047619047,0.1222222222222222,10.0,10.0,10.0,9.0,3.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,6.0,9.0,5.0,6.0
2021-10-10,54952.82,56401.3,54264.26,54771.58,39527792364,-0.3577339779239685,3.410107210634501,3.998848983239128,10,0.1066666666666666,3,0,7,54968.22,1.853640639751264,53967.85,0.3008401668364691,53805.98,-2.8096626804391733,48199.95,1.0237785489407347,53357.54142857143,46967.15866666667,3.410107210634502,2137.040000000001,0.03901731518426163,0.1575757575757575,0.0022727272727272,0.03,0.1642857142857142,9.0,10.0,10.0,7.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,5.0,6.0,9.0,3.0
2021-10-11,54734.13,57793.04,54519.77,57484.79,42637331698,4.953682183351282,3.6012522946997128,4.072036648476669,10,-0.02,1,1,8,54771.58,-0.3577339779239685,54968.22,1.853640639751264,53967.85,0.3008401668364691,49112.9,1.8940891017521944,54553.52571428572,47376.603,3.601252294699713,3273.270000000004,0.05694149704643618,0.1066666666666666,0.1575757575757575,0.0022727272727272,0.0271931818181818,10.0,9.0,10.0,10.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,7.0,5.0,6.0,7.0
2021-10-12,57526.83,57627.88,54477.97,56041.06,41083758949,-2.511499128726058,3.8045110737937615,4.11346949995398,10,-0.0285151515151515,3,1,6,57484.79,4.953682183351282,54771.58,-0.3577339779239685,54968.22,1.853640639751264,51514.81,4.890588826968068,55200.13285714287,47709.195999999996,3.8045110737937624,3149.909999999996,0.056207180949111174,-0.02,0.1066666666666666,0.1575757575757575,0.05,10.0,10.0,9.0,10.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,8.0,7.0,5.0,8.0
2021-10-13,56038.26,57688.66,54370.97,57401.1,41684252783,2.426863446194627,2.7737062616241634,4.081128603407663,10,0.0,1,1,8,56041.06,-2.511499128726058,57484.79,4.953682183351282,54771.58,-0.3577339779239685,55361.45,7.467056561016139,55491.51142857143,48123.797,2.7737062616241652,3317.6900000000023,0.057798369717653536,-0.0285151515151515,-0.02,0.1066666666666666,0.1372619047619047,10.0,10.0,10.0,10.0,3.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,6.0,8.0,7.0,5.0
2021-10-14,57372.83,58478.73,56957.07,57321.52,36615791366,-0.1386384581480215,2.3917808490753183,4.019609943370646,10,0.0819999999999999,4,0,6,57401.1,2.426863446194627,56041.06,-2.511499128726058,57484.79,4.953682183351282,53805.98,-2.8096626804391733,55993.73142857143,48464.76466666666,2.39178084907532,1521.6600000000035,0.026546051116578966,0.0,-0.0285151515151515,-0.02,0.03,10.0,10.0,10.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,6.0,8.0,9.0
2021-10-15,57345.9,62757.13,56868.14,61593.95,51780081801,7.453448547770547,3.3945945044127974,4.195067982988075,10,0.0659999999999999,4,1,5,57321.52,-0.1386384581480215,57401.1,2.426863446194627,56041.06,-2.511499128726058,53967.85,0.3008401668364691,57083.17428571428,48912.018000000004,3.3945945044127983,5888.989999999998,0.09560987726879017,0.0819999999999999,0.0,-0.0285151515151515,0.0022727272727272,10.0,10.0,10.0,10.0,4.0,1.0,3.0,3.0,0.0,1.0,1.0,1.0,6.0,8.0,6.0,6.0
2021-10-16,61609.53,62274.48,60206.12,60892.18,34250964237,-1.1393489133267098,3.5921247674584142,4.200062992000902,4,0.0078125,0,0,4,61593.95,7.453448547770547,57321.52,-0.1386384581480215,57401.1,2.426863446194627,54968.22,1.853640639751264,57929.45428571429,49348.97866666666,3.5921247674584156,2068.3600000000006,0.03396758007350042,0.0659999999999999,0.0819999999999999,0.0,0.1575757575757575,10.0,10.0,10.0,9.0,4.0,4.0,1.0,3.0,1.0,0.0,1.0,1.0,5.0,6.0,8.0,5.0
2021-10-17,60887.65,61645.52,59164.47,61553.62,29032367511,1.086247856457101,3.5063098307222087,4.183517048654552,10,0.0617857142857142,4,1,5,60892.18,-1.1393489133267098,61593.95,7.453448547770547,57321.52,-0.1386384581480215,54771.58,-0.3577339779239685,58898.31714285714,49825.182,3.5063098307222096,2481.0499999999956,0.04030713384525549,0.0078125,0.0659999999999999,0.0819999999999999,0.1066666666666666,4.0,10.0,10.0,10.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,6.0,7.0
2021-10-18,61548.8,62614.66,60012.76,62026.08,38055562075,0.7675584311694461,3.2099030896715246,4.177775214865438,10,0.1467878787878788,5,0,5,61553.62,1.086247856457101,60892.18,-1.1393489133267098,61593.95,7.453448547770547,57484.79,4.953682183351282,59547.07285714285,50283.439333333336,3.2099030896715264,2601.9000000000015,0.04194848360560592,0.0617857142857142,0.0078125,0.0659999999999999,-0.02,10.0,4.0,10.0,10.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,5.0,8.0
2021-10-19,62043.16,64434.54,61622.93,64261.99,40471196346,3.604790114093937,2.865899388614709,4.165035469875846,10,0.1275,3,2,5,62026.08,0.7675584311694461,61553.62,1.086247856457101,60892.18,-1.1393489133267098,56041.06,-2.511499128726058,60721.49142857142,50850.16500000001,2.865899388614711,2811.6100000000006,0.04375230209957707,0.1467878787878788,0.0617857142857142,0.0078125,-0.0285151515151515,10.0,10.0,4.0,10.0,5.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,5.0,5.0,4.0,6.0
2021-10-20,64284.59,66930.39,63610.68,65992.84,40788955582,2.693427327725151,2.8741408622962594,3.673670600201168,10,0.0349507575757575,4,1,5,64261.99,3.604790114093937,62026.08,0.7675584311694461,61553.62,1.086247856457101,57401.1,2.426863446194627,61948.88285714285,51621.799666666666,2.8741408622962603,3319.709999999999,0.05030409359560824,0.1275,0.1467878787878788,0.0617857142857142,0.0,10.0,10.0,10.0,10.0,3.0,5.0,4.0,1.0,2.0,0.0,1.0,1.0,5.0,5.0,5.0,8.0
2021-10-21,66002.23,66600.55,62117.41,62210.17,45908121370,-5.7319400104617335,4.099335235738495,3.719441362668956,10,-0.0375,1,1,8,65992.84,2.693427327725151,64261.99,3.604790114093937,62026.08,0.7675584311694461,57321.52,-0.1386384581480215,62647.26142857143,52339.01600000001,4.099335235738495,4483.139999999999,0.07206442290705843,0.0349507575757575,0.1275,0.1467878787878788,0.0819999999999999,10.0,10.0,10.0,10.0,4.0,3.0,5.0,4.0,1.0,2.0,0.0,0.0,5.0,5.0,5.0,6.0
2021-10-22,62237.89,63715.02,60122.8,60692.27,38434082775,-2.439954753378748,3.212807811166296,3.6312073726086873,10,0.05,1,0,9,62210.17,-5.7319400104617335,65992.84,2.693427327725151,64261.99,3.604790114093937,61593.95,7.453448547770547,62518.450000000004,52909.608,3.2128078111662983,3592.219999999994,0.059187438532122695,-0.0375,0.0349507575757575,0.1275,0.0659999999999999,10.0,10.0,10.0,10.0,1.0,4.0,3.0,4.0,1.0,1.0,2.0,1.0,8.0,5.0,5.0,5.0
2021-10-23,60694.63,61743.88,59826.52,61393.62,26882546034,1.1555837341394648,3.213973885037864,3.614229227165168,8,0.0375,1,0,7,60692.27,-2.439954753378748,62210.17,-5.7319400104617335,65992.84,2.693427327725151,60892.18,-1.1393489133267098,62590.08428571429,53459.558666666664,3.213973885037866,1917.3600000000006,0.03123060669822044,0.05,-0.0375,0.0349507575757575,0.0078125,10.0,10.0,10.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,8.0,5.0,4.0
2021-10-24,61368.34,61505.8,59643.34,60930.84,27316183882,-0.7537916806339306,3.201026699517961,3.471281027918266,6,0.0083333333333333,3,1,2,61393.62,1.1555837341394648,60692.27,-2.439954753378748,62210.17,-5.7319400104617335,61553.62,1.086247856457101,62501.115714285705,54062.595,3.2010266995179633,1862.4600000000064,0.03056678686852186,0.0375,0.05,-0.0375,0.0617857142857142,8.0,10.0,10.0,10.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,7.0,9.0,8.0,5.0
2021-10-25,60893.93,63729.32,60691.8,63039.82,31064911614,3.461268546437246,3.4731387259513906,3.481927904292763,10,0.03,1,0,9,60930.84,-0.7537916806339306,61393.62,1.1555837341394648,60692.27,-2.439954753378748,62026.08,0.7675584311694461,62645.93571428571,54740.03599999999,3.4731387259513924,3037.519999999997,0.048184147733924314,0.0083333333333333,0.0375,0.05,0.1467878787878788,6.0,8.0,10.0,10.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,7.0,9.0,5.0
2021-10-26,63032.76,63229.03,59991.16,60363.79,34878965587,-4.244983567529214,3.489522329856009,3.629501365927876,10,-0.0374350649350649,0,2,8,63039.82,3.461268546437246,60930.84,-0.7537916806339306,61393.62,1.1555837341394648,64261.99,3.604790114093937,62089.05,55311.87766666666,3.4895223298560114,3237.8699999999953,0.05363927612895074,0.03,0.0083333333333333,0.0375,0.1275,10.0,6.0,8.0,10.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,2.0,9.0,2.0,7.0,5.0
2021-10-27,60352.0,61435.18,58208.19,58482.39,43657076893,-3.116769175692913,3.187713197368806,3.66103954837508,10,0.0477272727272727,3,0,7,60363.79,-4.244983567529214,63039.82,3.461268546437246,60930.84,-0.7537916806339306,65992.84,2.693427327725151,61016.12857142858,55853.433,3.187713197368809,3226.989999999998,0.0551788324656362,-0.0374350649350649,0.03,0.0083333333333333,0.0349507575757575,10.0,10.0,6.0,10.0,0.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,8.0,9.0,2.0,5.0
2021-10-28,58470.73,62128.63,58206.92,60622.14,45257083247,3.658793698410756,3.1679569857273804,3.6082741968111582,10,0.125,5,1,4,58482.39,-3.116769175692913,60363.79,-4.244983567529214,63039.82,3.461268546437246,62210.17,-5.7319400104617335,60789.26714285714,56506.353,3.167956985727382,3921.709999999999,0.0646910518170424,0.0477272727272727,-0.0374350649350649,0.03,-0.0375,10.0,10.0,10.0,10.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,7.0,8.0,9.0,8.0
2021-10-29,60624.87,62927.61,60329.96,62227.96,36856881767,2.6489002202825462,3.185757939808477,3.615744789942221,10,0.04,1,0,9,60622.14,3.658793698410756,58482.39,-3.116769175692913,60363.79,-4.244983567529214,60692.27,-2.439954753378748,61008.65142857143,57195.13966666666,3.1857579398084783,2597.6500000000015,0.04174409702648137,0.125,0.0477272727272727,-0.0374350649350649,0.05,10.0,10.0,10.0,10.0,5.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,4.0,7.0,8.0,9.0
2021-10-30,62239.36,62330.14,60918.39,61888.83,32157938616,-0.5449801021920053,3.183489835856015,3.5539810678596706,10,0.0,0,0,10,62227.96,2.6489002202825462,60622.14,3.658793698410756,58482.39,-3.116769175692913,61393.62,1.1555837341394648,61079.39571428572,57798.40433333334,3.1834898358560166,1411.75,0.022811062997959406,0.04,0.125,0.0477272727272727,0.0375,10.0,10.0,10.0,8.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,4.0,7.0,7.0
2021-10-31,61850.49,62406.17,60074.33,61318.96,32241199927,-0.9207962082980136,3.192079112661465,3.173177892924019,10,0.0075,1,0,9,61888.83,-0.5449801021920053,62227.96,2.6489002202825462,60622.14,3.658793698410756,60930.84,-0.7537916806339306,61134.84142857143,58238.471666666665,3.1920791126614665,2331.8399999999965,0.038028042223808046,0.0,0.04,0.125,0.0083333333333333,10.0,10.0,10.0,6.0,0.0,1.0,5.0,3.0,0.0,0.0,1.0,1.0,10.0,9.0,4.0,2.0
2021-11-01,61320.45,62419.0,59695.18,61004.41,36150572843,-0.5129734750882853,2.835242503419605,3.1676457959671507,10,0.1942467532467532,5,0,5,61318.96,-0.9207962082980136,61888.83,-0.5449801021920053,62227.96,2.6489002202825462,63039.82,3.461268546437246,60844.06857142858,58681.568999999996,2.8352425034196074,2723.8199999999997,0.0446495589417224,0.0075,0.0,0.04,0.03,10.0,10.0,10.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,10.0,9.0,9.0
2021-11-02,60963.25,64242.79,60673.05,63226.4,37746665647,3.642343233874401,2.627601815541218,3.20783545411646,10,0.0225,2,2,6,61004.41,-0.5129734750882853,61318.96,-0.9207962082980136,61888.83,-0.5449801021920053,60363.79,-4.244983567529214,61253.01285714285,59182.450666666664,2.6276018155412193,3569.739999999998,0.05645964344008196,0.1942467532467532,0.0075,0.0,-0.0374350649350649,10.0,10.0,10.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,10.0,8.0
2021-11-03,63254.34,63516.94,61184.24,62970.05,36124731509,-0.4054477243683019,2.1238757045607537,3.212163841651108,10,0.0186363636363636,3,1,6,63226.4,3.642343233874401,61004.41,-0.5129734750882853,61318.96,-0.9207962082980136,58482.39,-3.116769175692913,61894.107142857145,59644.35566666667,2.123875704560755,2332.7000000000044,0.03704459500984999,0.0225,0.1942467532467532,0.0075,0.0477272727272727,10.0,10.0,10.0,10.0,2.0,5.0,1.0,3.0,2.0,0.0,0.0,0.0,6.0,5.0,9.0,7.0
